RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.037031584,9.15e-07,0.064512,0.0,0.0,0.037033418,1.5602e-05,0.064512,0.0,0.0,0.037038204,1.176e-06,0.064512,0.0,0.0,0.037042981,9.35e-07,0.064512,0.0,0.0,0.037047894,8.94e-07,0.064512,0.0,0.0
0.037033418,1.5602e-05,0.064512,0.0,0.0,0.037038204,1.176e-06,0.064512,0.0,0.0,0.037042981,9.35e-07,0.064512,0.0,0.0,0.037047894,8.94e-07,0.064512,0.0,0.0,0.037071496,9.27e-07,0.064512,0.0,0.0
0.037038204,1.176e-06,0.064512,0.0,0.0,0.037042981,9.35e-07,0.064512,0.0,0.0,0.037047894,8.94e-07,0.064512,0.0,0.0,0.037071496,9.27e-07,0.064512,0.0,0.0,0.037039736000000004,5.4662e-05,0.064512,0.0,0.0
0.037042981,9.35e-07,0.064512,0.0,0.0,0.037047894,8.94e-07,0.064512,0.0,0.0,0.037071496,9.27e-07,0.064512,0.0,0.0,0.037039736000000004,5.4662e-05,0.064512,0.0,0.0,0.037048076,1.57e-06,0.064512,0.0,0.0
0.037047894,8.94e-07,0.064512,0.0,0.0,0.037071496,9.27e-07,0.064512,0.0,0.0,0.037039736000000004,5.4662e-05,0.064512,0.0,0.0,0.037048076,1.57e-06,0.064512,0.0,0.0,0.037052706,1.057e-06,0.064512,0.0,0.0
0.037071496,9.27e-07,0.064512,0.0,0.0,0.037039736000000004,5.4662e-05,0.064512,0.0,0.0,0.037048076,1.57e-06,0.064512,0.0,0.0,0.037052706,1.057e-06,0.064512,0.0,0.0,0.037077291,9.78e-07,0.064512,0.0,0.0
0.037039736000000004,5.4662e-05,0.064512,0.0,0.0,0.037048076,1.57e-06,0.064512,0.0,0.0,0.037052706,1.057e-06,0.064512,0.0,0.0,0.037077291,9.78e-07,0.064512,0.0,0.0,0.037082264,8.84e-07,0.064512,0.0,0.0
0.037048076,1.57e-06,0.064512,0.0,0.0,0.037052706,1.057e-06,0.064512,0.0,0.0,0.037077291,9.78e-07,0.064512,0.0,0.0,0.037082264,8.84e-07,0.064512,0.0,0.0,0.037065834,2.2664000000000002e-05,0.064512,0.0,0.0
0.037052706,1.057e-06,0.064512,0.0,0.0,0.037077291,9.78e-07,0.064512,0.0,0.0,0.037082264,8.84e-07,0.064512,0.0,0.0,0.037065834,2.2664000000000002e-05,0.064512,0.0,0.0,0.03708742,1.114e-06,0.064512,0.0,0.0
0.037077291,9.78e-07,0.064512,0.0,0.0,0.037082264,8.84e-07,0.064512,0.0,0.0,0.037065834,2.2664000000000002e-05,0.064512,0.0,0.0,0.03708742,1.114e-06,0.064512,0.0,0.0,0.037092479,9.240000000000001e-07,0.064512,0.0,0.0
0.037082264,8.84e-07,0.064512,0.0,0.0,0.037065834,2.2664000000000002e-05,0.064512,0.0,0.0,0.03708742,1.114e-06,0.064512,0.0,0.0,0.037092479,9.240000000000001e-07,0.064512,0.0,0.0,0.03709726,8.92e-07,0.064512,0.0,0.0
0.037065834,2.2664000000000002e-05,0.064512,0.0,0.0,0.03708742,1.114e-06,0.064512,0.0,0.0,0.037092479,9.240000000000001e-07,0.064512,0.0,0.0,0.03709726,8.92e-07,0.064512,0.0,0.0,0.037102062000000005,8.990000000000001e-07,0.064512,0.0,0.0
